 RODS report2f created at 13:27:42 on 29-03-2017,,,,,,,,,,
 based on survey data up to 2016 and reconciled to Autumn 2016 counts,,,,,,,,,,
 ,,,,,,,,,,
 Report 2f - Analysis by journey frequency and journey purpose and exit station,,,,,,,,,,
 NLC,Station name,Journey Purpose,Total,Not Stated          ,5 or more days per week,1-4 days per week   ,Once a fortnight    ,Once a month        ,Less than once a month,First Time Ever
603,Highbury & Islington,Work                ,12194,158,7880,2923,223,128,455,428
603,Highbury & Islington,Shop                ,536,0,5,216,49,28,97,141
603,Highbury & Islington,Education           ,923,14,439,406,43,0,0,20
603,Highbury & Islington,Tourist             ,52,2,0,15,0,0,33,1
603,Highbury & Islington,Hotel               ,690,0,1,268,42,100,29,249
603,Highbury & Islington,Other               ,6177,156,508,1479,940,508,1564,1022
603,Highbury & Islington,Unknown/Not Given   ,21682,21193,210,98,4,0,85,93
604,Highgate            ,Home                ,6954,52,2911,2358,421,168,467,577
604,Highgate            ,Work                ,626,14,207,304,2,5,33,61
604,Highgate            ,Shop                ,106,0,0,0,98,0,0,7
604,Highgate            ,Education           ,232,0,168,64,0,0,0,0
604,Highgate            ,Tourist             ,63,0,0,12,0,51,0,0
604,Highgate            ,Hotel               ,101,0,2,2,0,0,97,0
604,Highgate            ,Other               ,775,38,14,187,17,124,187,208
604,Highgate            ,Unknown/Not Given   ,607,561,4,42,0,0,0,0
606,Hillingdon          ,Home                ,1852,22,1085,434,31,1,268,11
606,Hillingdon          ,Work                ,180,0,68,57,0,0,55,0
606,Hillingdon          ,Shop                ,2,0,0,0,0,0,0,2
606,Hillingdon          ,Education           ,131,7,121,0,3,0,0,0
606,Hillingdon          ,Hotel               ,22,0,12,0,0,10,0,0
606,Hillingdon          ,Other               ,117,0,16,3,0,0,67,31
606,Hillingdon          ,Unknown/Not Given   ,427,353,14,0,0,0,61,0
607,Holborn             ,Home                ,1791,7,866,398,98,34,240,147
607,Holborn             ,Work                ,29836,531,16929,6874,745,1048,2168,1541
607,Holborn             ,Shop                ,1002,35,73,45,100,103,489,157
607,Holborn             ,Education           ,9504,186,3917,4454,37,138,394,377
607,Holborn             ,Tourist             ,297,0,0,19,0,62,121,95
607,Holborn             ,Hotel               ,1340,0,18,244,72,90,293,622
607,Holborn             ,Other               ,11061,357,344,1782,955,1260,3495,2868
607,Holborn             ,Unknown/Not Given   ,4697,4222,204,181,32,9,20,28
608,Holland Park        ,Home                ,2068,35,1129,499,70,54,159,121
608,Holland Park        ,Work                ,1594,25,966,388,40,41,8,125
608,Holland Park        ,Shop                ,96,0,0,70,0,0,1,24
608,Holland Park        ,Education           ,119,5,94,6,9,0,3,2
608,Holland Park        ,Tourist             ,43,0,12,0,0,0,13,18
608,Holland Park        ,Hotel               ,99,30,0,7,16,0,22,25
608,Holland Park        ,Other               ,543,37,18,55,90,28,190,127
608,Holland Park        ,Unknown/Not Given   ,364,305,59,0,0,0,0,0
609,Holloway Road       ,Home                ,4142,43,2050,776,206,231,634,201
609,Holloway Road       ,Work                ,2019,65,937,617,33,62,111,194
609,Holloway Road       ,Shop                ,207,0,3,60,41,1,31,69
609,Holloway Road       ,Education           ,2408,17,357,1714,31,1,104,184
609,Holloway Road       ,Tourist             ,33,0,6,0,0,0,0,27
609,Holloway Road       ,Hotel               ,156,0,96,4,0,0,0,56
609,Holloway Road       ,Other               ,893,30,64,216,123,64,298,98
609,Holloway Road       ,Unknown/Not Given   ,824,722,90,13,0,0,0,0
610,Hornchurch          ,Home                ,2603,2,1885,449,70,17,122,58
610,Hornchurch          ,Work                ,214,0,159,10,8,0,0,37
610,Hornchurch          ,Shop                ,59,0,0,12,0,0,47,0
610,Hornchurch          ,Education           ,213,0,112,101,0,0,0,0
610,Hornchurch          ,Hotel               ,102,0,7,0,0,0,73,22
610,Hornchurch          ,Other               ,222,0,4,68,3,19,109,18
610,Hornchurch          ,Unknown/Not Given   ,456,402,48,0,0,0,0,6
611,Hounslow Central    ,Home                ,3132,148,2045,628,66,11,203,30
611,Hounslow Central    ,Work                ,1368,1,767,239,170,2,124,66
611,Hounslow Central    ,Shop                ,115,0,22,31,0,4,15,44
611,Hounslow Central    ,Education           ,45,0,33,11,0,0,1,0
611,Hounslow Central    ,Tourist             ,7,0,0,0,0,0,0,7
611,Hounslow Central    ,Hotel               ,167,0,95,10,0,0,0,62
611,Hounslow Central    ,Other               ,503,0,123,39,19,15,180,127
611,Hounslow Central    ,Unknown/Not Given   ,818,616,194,7,0,0,0,0
612,Hounslow East       ,Home                ,3540,68,1993,785,52,184,384,73
612,Hounslow East       ,Work                ,543,0,328,52,6,22,28,107
612,Hounslow East       ,Shop                ,40,0,0,10,24,0,5,0
612,Hounslow East       ,Education           ,383,0,85,291,0,0,0,7
612,Hounslow East       ,Hotel               ,7,0,0,7,0,0,0,0
612,Hounslow East       ,Other               ,275,0,20,130,20,2,82,21
612,Hounslow East       ,Unknown/Not Given   ,1415,1343,71,0,0,0,1,0
613,Hounslow West       ,Home                ,2991,46,1767,650,25,174,125,204
613,Hounslow West       ,Work                ,576,16,357,56,39,1,5,100
613,Hounslow West       ,Shop                ,42,0,0,16,17,0,9,0
613,Hounslow West       ,Education           ,50,0,40,10,0,0,0,0
613,Hounslow West       ,Hotel               ,130,0,0,0,0,62,2,66
613,Hounslow West       ,Other               ,448,0,134,220,6,62,21,6
613,Hounslow West       ,Unknown/Not Given   ,1065,811,43,165,0,0,0,46
614,Hyde Park Corner    ,Home                ,178,0,70,45,24,0,17,22
614,Hyde Park Corner    ,Work                ,4258,58,2194,836,197,237,514,222
614,Hyde Park Corner    ,Shop                ,52,0,0,30,0,0,2,20
614,Hyde Park Corner    ,Education           ,64,0,32,32,0,0,0,0
614,Hyde Park Corner    ,Tourist             ,633,137,62,10,0,0,47,377
614,Hyde Park Corner    ,Hotel               ,517,0,0,257,84,136,0,41
614,Hyde Park Corner    ,Other               ,1288,43,4,295,28,135,474,309
614,Hyde Park Corner    ,Unknown/Not Given   ,1631,1572,21,6,11,22,0,0
615,Ickenham            ,Home                ,1323,2,515,530,55,127,87,7
615,Ickenham            ,Work                ,293,0,256,37,0,0,0,0
615,Ickenham            ,Shop                ,67,0,26,1,33,1,5,0
615,Ickenham            ,Education           ,94,4,1,52,8,0,0,29
615,Ickenham            ,Tourist             ,0,0,0,0,0,0,0,0
615,Ickenham            ,Hotel               ,24,0,24,0,0,0,0,0
615,Ickenham            ,Other               ,133,22,2,6,8,35,58,1
615,Ickenham            ,Unknown/Not Given   ,103,103,0,0,0,0,0,0
616,Kennington          ,Home                ,4331,131,1504,1485,278,125,338,471
616,Kennington          ,Work                ,1801,8,724,632,49,71,156,160
616,Kennington          ,Shop                ,70,9,0,16,0,0,0,45
616,Kennington          ,Education           ,138,4,82,48,0,0,0,4
616,Kennington          ,Hotel               ,50,0,0,1,0,0,36,13
616,Kennington          ,Other               ,964,0,59,343,54,144,262,104
616,Kennington          ,Unknown/Not Given   ,853,706,123,18,0,0,0,6
617,Kensal Green        ,Home                ,1862,22,804,445,125,15,250,202
617,Kensal Green        ,Work                ,310,8,182,95,12,0,2,12
617,Kensal Green        ,Shop                ,32,0,0,16,7,0,9,0
617,Kensal Green        ,Education           ,73,0,59,13,0,0,1,0
617,Kensal Green        ,Tourist             ,13,0,0,0,0,0,13,0
617,Kensal Green        ,Other               ,308,4,59,91,48,0,40,65
617,Kensal Green        ,Unknown/Not Given   ,350,212,139,0,0,0,0,0
618,Kensington (Olympia),Home                ,689,0,418,272,0,0,0,0
618,Kensington (Olympia),Work                ,197,0,0,183,14,0,0,0
618,Kensington (Olympia),Shop                ,85,0,0,0,0,0,85,0
618,Kensington (Olympia),Other               ,410,172,0,0,0,0,135,103
618,Kensington (Olympia),Unknown/Not Given   ,4,4,0,0,0,0,0,0
619,Kentish Town        ,Home                ,5535,91,2104,1305,519,225,452,840
619,Kentish Town        ,Work                ,4290,72,2437,937,140,110,227,367
619,Kentish Town        ,Shop                ,114,0,0,38,0,18,0,58
619,Kentish Town        ,Education           ,280,0,67,205,0,7,0,0
619,Kentish Town        ,Hotel               ,176,0,0,51,0,0,93,32
619,Kentish Town        ,Other               ,1429,65,24,211,108,150,254,617
619,Kentish Town        ,Unknown/Not Given   ,1757,1674,21,14,0,0,16,31
620,Kenton              ,Home                ,859,8,412,229,137,2,58,14
620,Kenton              ,Work                ,526,0,325,173,0,2,10,17
620,Kenton              ,Shop                ,44,0,7,19,18,0,0,0
620,Kenton              ,Education           ,115,17,56,42,0,0,0,0
620,Kenton              ,Tourist             ,1,0,0,0,0,0,0,1
620,Kenton              ,Hotel               ,70,0,0,0,0,0,6,64
620,Kenton              ,Other               ,87,0,0,48,7,0,11,21
620,Kenton              ,Unknown/Not Given   ,333,255,79,0,0,0,0,0
621,Kew Gardens         ,Home                ,2863,52,1268,910,160,216,217,40
621,Kew Gardens         ,Work                ,875,17,421,165,6,99,114,54
621,Kew Gardens         ,Shop                ,9,0,0,6,0,0,0,3
621,Kew Gardens         ,Education           ,74,0,12,1,10,0,3,48
621,Kew Gardens         ,Tourist             ,322,0,11,14,7,57,180,53
621,Kew Gardens         ,Hotel               ,58,0,26,17,0,0,0,15
621,Kew Gardens         ,Other               ,1152,24,1,388,65,28,185,462
621,Kew Gardens         ,Unknown/Not Given   ,790,611,16,156,0,0,7,0
622,Kilburn             ,Home                ,8064,105,3981,2086,387,318,665,523
622,Kilburn             ,Work                ,1577,46,1015,359,29,60,45,25
622,Kilburn             ,Shop                ,385,7,9,122,119,86,1,41
622,Kilburn             ,Education           ,153,0,17,135,0,0,0,0
622,Kilburn             ,Hotel               ,558,0,0,326,35,0,16,181
622,Kilburn             ,Other               ,1495,0,109,447,27,42,134,736
622,Kilburn             ,Unknown/Not Given   ,1151,1065,24,48,12,0,0,2
623,Kilburn Park        ,Home                ,2901,128,1236,709,212,297,206,113
623,Kilburn Park        ,Work                ,883,34,418,174,35,6,32,183
623,Kilburn Park        ,Shop                ,200,0,6,0,9,0,59,126
623,Kilburn Park        ,Education           ,57,11,41,5,0,0,0,0
623,Kilburn Park        ,Hotel               ,54,0,4,0,49,0,1,0
623,Kilburn Park        ,Other               ,776,63,161,240,29,29,101,152
623,Kilburn Park        ,Unknown/Not Given   ,249,218,1,27,0,0,3,0
625,King's Cross St. Pan,Home                ,54563,484,16303,14828,2260,3249,10432,7007
625,King's Cross St. Pan,Work                ,35635,383,16844,8013,1467,1437,3955,3537
625,King's Cross St. Pan,Shop                ,899,36,203,25,32,9,394,199
625,King's Cross St. Pan,Education           ,4649,36,1228,2293,211,217,240,426
625,King's Cross St. Pan,Tourist             ,2362,8,70,174,16,121,904,1070
625,King's Cross St. Pan,Hotel               ,4940,69,298,617,84,1159,1625,1089
625,King's Cross St. Pan,Other               ,21551,957,874,2909,2517,1830,7353,5110
625,King's Cross St. Pan,Unknown/Not Given   ,16342,13936,422,740,87,134,720,303
624,Kingsbury           ,Home                ,3255,17,1990,847,194,44,155,8
624,Kingsbury           ,Work                ,653,0,463,58,59,34,22,18
624,Kingsbury           ,Shop                ,145,0,18,9,14,0,104,0
624,Kingsbury           ,Education           ,249,0,94,155,0,0,0,0
624,Kingsbury           ,Tourist             ,13,0,0,0,0,0,13,0
624,Kingsbury           ,Hotel               ,274,0,0,274,0,0,0,0
624,Kingsbury           ,Other               ,590,71,112,71,102,198,17,18
624,Kingsbury           ,Unknown/Not Given   ,2883,2730,82,71,0,0,0,0
626,Knightsbridge       ,Home                ,1220,2,430,407,113,152,53,63
626,Knightsbridge       ,Work                ,10258,128,6295,2142,171,210,660,650
626,Knightsbridge       ,Shop                ,4546,233,47,686,226,745,1276,1332
626,Knightsbridge       ,Education           ,223,0,42,103,8,34,0,36
626,Knightsbridge       ,Tourist             ,1239,0,0,51,60,33,263,833
626,Knightsbridge       ,Hotel               ,328,7,0,0,0,0,242,79
626,Knightsbridge       ,Other               ,4112,54,148,515,149,545,1440,1261
626,Knightsbridge       ,Unknown/Not Given   ,3557,3350,14,35,0,2,95,61
627,Ladbroke Grove      ,Home                ,2866,115,1242,918,48,129,264,150
627,Ladbroke Grove      ,Work                ,2612,12,1407,590,86,51,161,305
627,Ladbroke Grove      ,Shop                ,107,0,0,0,7,0,81,19
627,Ladbroke Grove      ,Education           ,480,0,135,274,1,70,0,0
627,Ladbroke Grove      ,Hotel               ,152,0,0,57,0,0,78,17
627,Ladbroke Grove      ,Other               ,1001,14,28,320,175,132,172,159
627,Ladbroke Grove      ,Unknown/Not Given   ,1098,1002,47,31,0,0,16,2
628,Lambeth North       ,Home                ,906,80,277,282,55,15,132,64
628,Lambeth North       ,Work                ,1729,43,591,399,105,43,349,200
628,Lambeth North       ,Shop                ,26,1,0,0,0,0,25,0
628,Lambeth North       ,Education           ,641,5,9,497,1,0,25,105
628,Lambeth North       ,Tourist             ,75,45,0,0,0,0,4,26
628,Lambeth North       ,Hotel               ,101,0,16,14,1,0,37,33
628,Lambeth North       ,Other               ,768,3,1,262,27,26,83,365
628,Lambeth North       ,Unknown/Not Given   ,566,517,2,2,45,0,0,0
629,Lancaster Gate      ,Home                ,3789,79,1383,882,247,151,887,161
629,Lancaster Gate      ,Work                ,2820,21,1397,594,35,68,212,493
629,Lancaster Gate      ,Shop                ,92,0,0,3,52,0,37,0
629,Lancaster Gate      ,Education           ,41,0,18,23,0,0,0,0
629,Lancaster Gate      ,Tourist             ,346,0,0,0,17,0,41,288
629,Lancaster Gate      ,Hotel               ,1205,18,0,74,95,69,328,622
629,Lancaster Gate      ,Other               ,721,0,57,117,133,1,257,157
629,Lancaster Gate      ,Unknown/Not Given   ,1560,1433,24,0,0,0,97,6
630,Latimer Road        ,Home                ,1080,100,605,178,57,6,115,18
630,Latimer Road        ,Work                ,1583,1,995,460,1,22,41,62
630,Latimer Road        ,Shop                ,37,0,0,37,0,0,0,0
630,Latimer Road        ,Education           ,42,0,1,41,0,0,0,0
630,Latimer Road        ,Hotel               ,63,0,13,0,0,49,0,0
630,Latimer Road        ,Other               ,516,0,16,129,135,23,9,205
630,Latimer Road        ,Unknown/Not Given   ,982,982,0,0,0,0,0,0
631,Leicester Square    ,Home                ,1839,50,823,317,64,142,294,149
631,Leicester Square    ,Work                ,14767,248,7993,2875,545,713,1038,1356
631,Leicester Square    ,Shop                ,2451,35,14,424,399,320,630,630
631,Leicester Square    ,Education           ,699,2,377,176,3,0,93,49
631,Leicester Square    ,Tourist             ,1190,24,153,49,308,130,331,194
631,Leicester Square    ,Hotel               ,475,103,0,58,0,39,212,62
631,Leicester Square    ,Other               ,19294,390,906,4045,2462,2693,4822,3977
631,Leicester Square    ,Unknown/Not Given   ,7641,7129,110,167,16,78,76,64
632,Leyton              ,Home                ,13560,206,7933,2847,757,243,955,619
632,Leyton              ,Work                ,1833,2,1211,374,165,34,6,40
632,Leyton              ,Shop                ,189,0,0,44,9,51,85,0
632,Leyton              ,Education           ,182,0,23,109,0,17,0,32
632,Leyton              ,Tourist             ,257,0,0,159,98,0,0,0
632,Leyton              ,Hotel               ,116,0,0,38,4,0,73,0
632,Leyton              ,Other               ,2417,177,274,818,181,285,227,454
632,Leyton              ,Unknown/Not Given   ,3031,2439,422,1,24,0,54,89
633,Leytonstone         ,Home                ,12187,149,7118,2921,472,393,668,467
633,Leytonstone         ,Work                ,1429,58,824,264,37,118,44,83
633,Leytonstone         ,Shop                ,492,31,381,49,2,0,26,2
633,Leytonstone         ,Education           ,626,0,320,306,0,0,0,0
633,Leytonstone         ,Hotel               ,130,0,0,5,10,5,45,65
633,Leytonstone         ,Other               ,1117,59,179,389,80,124,192,94
633,Leytonstone         ,Unknown/Not Given   ,1629,1376,91,53,47,46,16,0
634,Liverpool Street    ,Home                ,38941,495,17763,9810,2035,2066,4164,2608
634,Liverpool Street    ,Work                ,43583,443,26290,8514,1522,1287,2564,2963
634,Liverpool Street    ,Shop                ,1973,26,33,545,135,254,488,493
634,Liverpool Street    ,Education           ,2079,11,857,1080,57,0,28,46
634,Liverpool Street    ,Tourist             ,610,0,92,21,28,2,84,382
634,Liverpool Street    ,Hotel               ,1296,67,47,301,65,131,405,279
634,Liverpool Street    ,Other               ,14788,362,939,2709,1762,1226,3736,4055
634,Liverpool Street    ,Unknown/Not Given   ,11234,9194,914,310,202,43,337,233
635,London Bridge       ,Home                ,37495,762,16349,9108,1365,1211,5197,3504
635,London Bridge       ,Work                ,38688,343,21533,9203,1278,1175,2532,2624
635,London Bridge       ,Shop                ,904,7,0,218,176,99,290,114
635,London Bridge       ,Education           ,4925,2,2152,2148,103,19,379,122
635,London Bridge       ,Tourist             ,1930,0,31,15,34,18,483,1347
635,London Bridge       ,Hotel               ,1719,0,6,333,209,29,475,666
635,London Bridge       ,Other               ,17096,69,384,2725,1855,2007,4923,5133
635,London Bridge       ,Unknown/Not Given   ,10549,8725,914,451,56,12,243,147
636,Loughton            ,Home                ,3842,5,1865,1009,88,296,334,245
636,Loughton            ,Work                ,705,0,412,191,0,0,32,70
636,Loughton            ,Shop                ,150,0,14,53,1,8,30,45
636,Loughton            ,Education           ,59,0,3,2,0,0,0,54
636,Loughton            ,Tourist             ,26,0,26,0,0,0,0,0
636,Loughton            ,Hotel               ,48,0,39,9,0,0,0,0
636,Loughton            ,Other               ,367,3,10,52,3,79,95,124
636,Loughton            ,Unknown/Not Given   ,362,296,26,7,0,3,12,17
637,Maida Vale          ,Home                ,2820,16,1220,845,230,89,346,74
637,Maida Vale          ,Work                ,889,21,309,340,34,78,53,54
637,Maida Vale          ,Shop                ,15,0,0,8,7,0,0,0
637,Maida Vale          ,Education           ,254,0,159,88,8,0,0,0
637,Maida Vale          ,Hotel               ,158,0,2,106,0,14,32,4
637,Maida Vale          ,Other               ,745,0,30,353,97,20,97,148
637,Maida Vale          ,Unknown/Not Given   ,406,361,35,0,0,0,5,5
638,Manor House         ,Home                ,9260,93,4831,1660,847,622,735,470
638,Manor House         ,Work                ,1117,81,608,274,38,10,19,87
638,Manor House         ,Shop                ,319,0,4,0,251,0,52,12
638,Manor House         ,Education           ,155,0,115,30,0,0,0,10
638,Manor House         ,Tourist             ,52,0,0,0,51,0,0,1
638,Manor House         ,Hotel               ,332,55,2,166,0,0,50,59
638,Manor House         ,Other               ,1110,36,145,337,81,151,187,171
638,Manor House         ,Unknown/Not Given   ,1493,1225,121,47,78,0,0,22
639,Mansion House       ,Home                ,280,0,114,39,3,32,62,31
639,Mansion House       ,Work                ,8386,55,5222,1671,161,237,657,384
639,Mansion House       ,Shop                ,44,0,0,44,0,0,0,0
639,Mansion House       ,Education           ,187,0,109,4,0,0,32,42
639,Mansion House       ,Tourist             ,114,0,0,0,0,0,0,114
639,Mansion House       ,Hotel               ,71,0,64,0,0,0,2,5
639,Mansion House       ,Other               ,1221,0,68,132,282,107,321,312
639,Mansion House       ,Unknown/Not Given   ,1122,1016,17,2,29,0,13,44
640,Marble Arch         ,Home                ,1859,111,1069,313,164,14,101,87
640,Marble Arch         ,Work                ,7886,41,4985,1410,316,94,386,653
640,Marble Arch         ,Shop                ,2519,34,272,384,84,142,923,680
640,Marble Arch         ,Education           ,96,0,55,25,3,0,6,7
640,Marble Arch         ,Tourist             ,181,0,48,0,0,1,82,50
640,Marble Arch         ,Hotel               ,1485,4,136,412,17,0,147,768
640,Marble Arch         ,Other               ,2549,35,236,356,243,278,623,777
640,Marble Arch         ,Unknown/Not Given   ,3770,3539,55,54,12,17,4,89
641,Marylebone          ,Home                ,10993,105,4309,2629,826,517,1401,1205
641,Marylebone          ,Work                ,5566,65,3035,1101,271,145,386,564
641,Marylebone          ,Shop                ,140,0,0,13,0,29,12,86
641,Marylebone          ,Education           ,227,0,54,152,13,0,1,7
641,Marylebone          ,Tourist             ,41,0,0,0,0,0,11,31
641,Marylebone          ,Hotel               ,203,70,0,20,0,0,0,114
641,Marylebone          ,Other               ,2086,2,59,463,152,97,764,549
641,Marylebone          ,Unknown/Not Given   ,1769,1171,229,70,12,14,11,263
642,Mile End            ,Home                ,9054,76,3656,2505,707,339,1081,690
642,Mile End            ,Work                ,4295,31,2946,816,68,84,220,131
642,Mile End            ,Shop                ,196,0,5,5,55,51,21,59
642,Mile End            ,Education           ,3784,53,1676,1417,148,49,287,154
642,Mile End            ,Tourist             ,94,1,0,0,32,0,0,60
642,Mile End            ,Hotel               ,257,0,14,24,0,115,18,87
642,Mile End            ,Other               ,2636,83,173,981,43,131,738,487
642,Mile End            ,Unknown/Not Given   ,3887,2769,1003,66,39,0,8,2
643,Mill Hill East      ,Home                ,1322,0,657,253,34,177,201,0
643,Mill Hill East      ,Work                ,425,7,261,130,0,0,18,10
643,Mill Hill East      ,Other               ,200,0,61,24,22,49,3,41
643,Mill Hill East      ,Unknown/Not Given   ,244,243,1,0,0,0,0,0
646,Moor Park           ,Home                ,848,26,454,198,41,8,21,100
646,Moor Park           ,Work                ,370,44,262,18,0,42,4,0
646,Moor Park           ,Shop                ,1,1,0,0,0,0,0,0
646,Moor Park           ,Education           ,80,0,80,0,0,0,0,0
646,Moor Park           ,Other               ,87,0,0,0,0,81,1,5
646,Moor Park           ,Unknown/Not Given   ,125,125,0,0,0,0,0,0
645,Moorgate            ,Home                ,2872,0,1265,361,165,640,176,265
645,Moorgate            ,Work                ,35604,395,21764,8571,759,1101,2046,968
645,Moorgate            ,Shop                ,410,0,0,0,137,3,75,194
645,Moorgate            ,Education           ,3335,79,1579,1344,85,62,160,25
645,Moorgate            ,Tourist             ,190,0,0,0,0,0,19,171
645,Moorgate            ,Hotel               ,105,0,0,0,0,2,103,0
645,Moorgate            ,Other               ,5100,218,386,670,312,617,1146,1750
645,Moorgate            ,Unknown/Not Given   ,8887,8577,45,144,6,55,53,7
647,Morden              ,Home                ,11510,44,6006,2918,466,858,787,431
647,Morden              ,Work                ,1911,14,1089,572,44,141,9,43
647,Morden              ,Shop                ,248,0,58,33,15,0,76,67
647,Morden              ,Education           ,231,47,138,37,0,4,0,5
647,Morden              ,Hotel               ,162,20,4,12,13,111,0,0
647,Morden              ,Other               ,825,0,141,157,48,319,66,95
647,Morden              ,Unknown/Not Given   ,1091,872,176,19,3,18,0,2
648,Mornington Crescent ,Home                ,1193,9,393,312,43,61,142,233
648,Mornington Crescent ,Work                ,3792,50,2627,629,123,24,272,67
648,Mornington Crescent ,Shop                ,121,0,0,61,0,10,50,0
648,Mornington Crescent ,Education           ,447,13,150,253,3,0,0,27
648,Mornington Crescent ,Tourist             ,1,0,0,0,0,0,0,1
648,Mornington Crescent ,Hotel               ,4,0,4,0,0,0,0,0
648,Mornington Crescent ,Other               ,815,0,32,250,10,121,94,308
648,Mornington Crescent ,Unknown/Not Given   ,577,543,16,2,17,0,0,0
649,Neasden             ,Home                ,2429,14,1695,548,15,74,32,53
649,Neasden             ,Work                ,1447,14,722,410,18,6,72,204
649,Neasden             ,Shop                ,244,0,18,4,14,0,43,164
649,Neasden             ,Education           ,111,0,104,7,0,0,0,0
649,Neasden             ,Tourist             ,4,0,0,0,0,0,0,4
649,Neasden             ,Hotel               ,43,0,0,25,12,0,6,0
649,Neasden             ,Other               ,470,0,38,265,113,42,0,12
649,Neasden             ,Unknown/Not Given   ,890,844,11,33,0,0,2,0
650,Newbury Park        ,Home                ,5470,93,3131,1006,128,227,462,424
650,Newbury Park        ,Work                ,676,7,329,186,72,0,78,3
650,Newbury Park        ,Shop                ,156,0,0,40,3,0,111,2
650,Newbury Park        ,Education           ,143,0,114,27,0,2,0,0
650,Newbury Park        ,Hotel               ,47,0,1,12,0,0,4,30
650,Newbury Park        ,Other               ,573,3,219,40,34,49,179,50
650,Newbury Park        ,Unknown/Not Given   ,737,409,243,77,0,0,8,0
653,North Acton         ,Home                ,4040,23,1852,1298,149,81,357,279
653,North Acton         ,Work                ,3775,31,2434,795,116,127,180,92
653,North Acton         ,Shop                ,59,0,3,15,37,3,0,1
653,North Acton         ,Education           ,86,0,57,12,16,0,0,0
653,North Acton         ,Hotel               ,73,0,0,0,70,0,0,3
653,North Acton         ,Other               ,460,5,76,120,141,0,2,116
653,North Acton         ,Unknown/Not Given   ,1851,1819,21,12,0,0,0,0
654,North Ealing        ,Home                ,706,12,255,223,30,34,150,2
654,North Ealing        ,Work                ,297,20,185,69,1,0,22,0
654,North Ealing        ,Shop                ,25,0,0,0,0,0,25,0
654,North Ealing        ,Education           ,140,1,137,0,1,0,0,0
654,North Ealing        ,Hotel               ,13,0,0,0,13,0,0,0
654,North Ealing        ,Other               ,112,0,0,2,83,0,7,20
654,North Ealing        ,Unknown/Not Given   ,153,152,1,0,0,0,0,0
789,North Greenwich     ,Home                ,13922,165,6481,3881,476,638,1283,998
789,North Greenwich     ,Work                ,5407,33,2965,1445,365,135,240,225
789,North Greenwich     ,Shop                ,317,0,0,54,86,64,112,0
789,North Greenwich     ,Education           ,761,0,298,424,26,0,8,5
789,North Greenwich     ,Tourist             ,222,11,0,0,5,0,89,118
789,North Greenwich     ,Hotel               ,560,0,53,8,0,17,15,467
789,North Greenwich     ,Other               ,7793,49,224,785,595,369,3096,2675
789,North Greenwich     ,Unknown/Not Given   ,11942,11367,307,85,14,0,32,136
656,North Harrow        ,Home                ,2467,65,1427,721,32,49,162,11
656,North Harrow        ,Work                ,367,0,163,121,0,1,79,4
656,North Harrow        ,Shop                ,27,0,6,0,6,0,15,0
656,North Harrow        ,Education           ,52,0,46,5,0,0,0,0
656,North Harrow        ,Tourist             ,3,0,0,0,0,0,0,3
656,North Harrow        ,Hotel               ,2,2,0,0,0,0,0,0
656,North Harrow        ,Other               ,166,0,68,15,1,11,13,58
656,North Harrow        ,Unknown/Not Given   ,322,295,27,0,0,0,0,0
659,North Wembley       ,Home                ,1081,13,653,151,21,96,50,96
659,North Wembley       ,Work                ,326,28,184,83,0,24,0,7
659,North Wembley       ,Education           ,72,48,5,18,0,0,0,0
659,North Wembley       ,Tourist             ,17,0,0,0,0,0,0,17
659,North Wembley       ,Hotel               ,46,0,0,32,15,0,0,0
659,North Wembley       ,Other               ,82,0,1,22,0,0,6,51
659,North Wembley       ,Unknown/Not Given   ,456,435,19,0,0,2,0,0
655,Northfields         ,Home                ,3853,61,1911,933,112,33,546,256
655,Northfields         ,Work                ,501,0,347,96,23,19,8,7
655,Northfields         ,Shop                ,19,0,0,1,0,0,2,17
655,Northfields         ,Education           ,23,0,22,1,0,0,0,0
655,Northfields         ,Hotel               ,129,0,0,102,7,0,15,5
655,Northfields         ,Other               ,406,4,110,80,125,0,80,7
655,Northfields         ,Unknown/Not Given   ,1458,1285,110,34,0,0,18,11
657,Northolt            ,Home                ,5643,59,3374,1032,95,232,397,453
657,Northolt            ,Work                ,827,42,573,56,29,0,62,65
657,Northolt            ,Shop                ,171,0,0,1,170,0,0,0
657,Northolt            ,Education           ,106,0,51,55,0,0,0,0
657,Northolt            ,Hotel               ,85,0,0,32,24,0,0,30
657,Northolt            ,Other               ,454,0,132,100,79,0,101,43
657,Northolt            ,Unknown/Not Given   ,961,703,98,124,10,26,0,0
660,Northwick Park      ,Home                ,2953,60,1722,828,39,8,277,19
660,Northwick Park      ,Work                ,1607,39,812,495,64,16,156,25
660,Northwick Park      ,Shop                ,0,0,0,0,0,0,0,0
660,Northwick Park      ,Education           ,950,34,237,607,55,0,6,11
660,Northwick Park      ,Tourist             ,25,25,0,0,0,0,0,0
660,Northwick Park      ,Hotel               ,36,0,16,10,10,0,0,0
660,Northwick Park      ,Other               ,638,43,34,51,10,24,346,130
660,Northwick Park      ,Unknown/Not Given   ,1069,805,96,108,0,0,60,0
661,Northwood           ,Home                ,2181,1,1129,533,40,144,305,29
661,Northwood           ,Work                ,695,6,526,76,6,0,67,12
661,Northwood           ,Shop                ,69,0,0,34,0,35,0,0
661,Northwood           ,Education           ,230,0,144,36,0,0,49,0
